      335000 7
      336000 7
      337000 7
      338000 7
      339000 7
      340000 7
      341000 7
      342000 7
      343000 7
      344000 7
      345000 7
      346000 7
      347000 7
      348000 7
      349000 7
      350000 7
      351000 7
      352000 7
      353000 7
      354000 7
      355000 7
      356000 7
      357000 7
      358000 7
      359000 7
      360000 7
      361000 7
      362000 7
      363000 7
      364000 7
      365000 7
      366000 7
      367000 7
      368000 7
      369000 7
      370000 7
      371000 7
      372000 7
      373000 7
      374000 7
      375000 7
      376000 7
      377000 7
      378000 7
      379000 7
      380000 7
      381000 7
      382000 7
      383000 7
      384000 7
      385000 7
      386000 7
      387000 7
      388000 7
      389000 7
      390000 7
      391000 7
      392000 7
      393000 6
      394000 6
      395000 7
      396000 7
      397000 7
      398000 7
      399000 7
      400000 7
      401000 7
      402000 7
      403000 7
      404000 7
      405000 7
      406000 7
      407000 7
      408000 6
      409000 7
      410000 7
      411000 7
      412000 7
      413000 7
      414000 7
      415000 7
      416000 7
      417000 7
      418000 7
      419000 7
      420000 7
      421000 7
      422000 7
      423000 7
      424000 7
      425000 7
      426000 7
      427000 7
      428000 7
      429000 7
      430000 7
      431000 7
      432000 7
      433000 7
      434000 7
      435000 7
      436000 7
      437000 7
      438000 7
      439000 7
      440000 7
      441000 7
      442000 7
      443000 7
      444000 7
      445000 7
      446000 7
      447000 7
      448000 7
      449000 7
      450000 6
      451000 7
      452000 7
      453000 7
      454000 6
      455000 7
      456000 7
      457000 7
      458000 7
      459000 7
      460000 7
      461000 7
      462000 6
      463000 7
      464000 7
      465000 7
      466000 7
      467000 7
      468000 7
      469000 7
      470000 7
      471000 7
      472000 7
      473000 6
      474000 7
      475000 7
      476000 7
      477000 7
      478000 7
      479000 7
      480000 7
      481000 7
      482000 7
      483000 7
      484000 7
      485000 7
      486000 7
      487000 7
      488000 7
      489000 7
      490000 7
      491000 7
      492000 7
      493000 7
      494000 7
      495000 7
      496000 7
      497000 7
      498000 7
      499000 7
      500000 7
      501000 7
      502000 7
      503000 7
      504000 7
      505000 7
      506000 7
      507000 6
      508000 7
      509000 7
      510000 7
      511000 7
      512000 7
      513000 7
      514000 7
      515000 7
      516000 7
      517000 7
      518000 7
      519000 7
      520000 7
      521000 7
      522000 7
      523000 7
      524000 6
      525000 7
      526000 7
      527000 7
      528000 7
      529000 7
      530000 7
      531000 7
      532000 7
      533000 7
      534000 7
      535000 7
      536000 7
      537000 7
      538000 7
      539000 7
      540000 7
      541000 7
      542000 7
      543000 7
      544000 7
      545000 7
      546000 6
      547000 7
      548000 7
      549000 7
      550000 7
      551000 7
      552000 7
      553000 7
      554000 6
      555000 7
      556000 7
      557000 7
      558000 7
      559000 7
      560000 7
      561000 7
      562000 7
      563000 7
      564000 7
      565000 7
      566000 7
      567000 7
      568000 7
      569000 6
      570000 7
      571000 7
      572000 7
      573000 7
      574000 7
      575000 7
      576000 7
      577000 7
      578000 7
      579000 7
      580000 7
      581000 7
      582000 7
      583000 7
      584000 7
      585000 7
      586000 7
      587000 7
      588000 7
      589000 7
      590000 7
      591000 6
      592000 7
      593000 7
      594000 7
      595000 7
      596000 7
      597000 6
      598000 7
      599000 7
      600000 7
      601000 7
      602000 7
      603000 7
      604000 7
      605000 7
      606000 7
      607000 7
      608000 7
      609000 7
      610000 7
      611000 7
      612000 7
      613000 7
      614000 7
      615000 7
      616000 7
      617000 7
      618000 7
      619000 7
      620000 7
      621000 7
      622000 7
      623000 7
      624000 7
      625000 7
      626000 7
      627000 7
      628000 7
      629000 7
      630000 7
      631000 7
      632000 7
      633000 7
      634000 7
      635000 7
      636000 7
      637000 6
      638000 7
      639000 7
      640000 7
      641000 7
      642000 7
      643000 7
      644000 7
      645000 7
      646000 7
      647000 7
      648000 7
      649000 7
      650000 7
      651000 7
      652000 7
      653000 7
      654000 7
      655000 7
      656000 7
      657000 7
      658000 7
      659000 7
      660000 7
      661000 7
      662000 7
      663000 7
      664000 7
      665000 7
      666000 7
      667000 7
      668000 7
      669000 7
      670000 7
      671000 7
      672000 7
      673000 7
      674000 7
      675000 7
      676000 7
      677000 7
      678000 7
      679000 7
      680000 7
      681000 7
      682000 7
      683000 7
      684000 7
      685000 7
      686000 7
      687000 7
      688000 6
      689000 7
      690000 6
      691000 7
      692000 7
      693000 7
      694000 7
      695000 7
      696000 7
      697000 7
      698000 7
      699000 7
      700000 7
      701000 7
      702000 7
      703000 7
      704000 7
      705000 7
      706000 7
      707000 7
      708000 7
      709000 7
      710000 7
      711000 7
      712000 7
      713000 7
      714000 7
      715000 7
      716000 7
      717000 7
      718000 7
      719000 7
      720000 7
      721000 7
      722000 7
      723000 7
      724000 7
      725000 7
      726000 7
      727000 7
      728000 7
      729000 7
      730000 7
      731000 7
      732000 7
      733000 6
      734000 7
      735000 7
      736000 7
      737000 7
      738000 7
      739000 7
      740000 7
      741000 6
      742000 7
      743000 7
      744000 7
      745000 7
      746000 7
      747000 7
      748000 7
      749000 7
      750000 7
      751000 7
      752000 7
      753000 6
      754000 7
      755000 6
      756000 6
      757000 7
      758000 7
      759000 7
      760000 7
      761000 7
      762000 7
      763000 7
      764000 7
      765000 7
      766000 7
      767000 7
      768000 7
      769000 7
      770000 7
      771000 7
      772000 7
      773000 7
      774000 7
      775000 7
      776000 7
      777000 7
      778000 7
      779000 7
      780000 7
      781000 7
      782000 7
      783000 7
      784000 7
      785000 7
      786000 7
      787000 7
      788000 7
      789000 7
      790000 7
      791000 7
      792000 7
      793000 7
      794000 7
      795000 7
      796000 7
      797000 7
      798000 7
      799000 7
      800000 7
      801000 7
      802000 7
      803000 7
      804000 7
      805000 7
      806000 7
      807000 7
      808000 6
      809000 7
      810000 7
      811000 7
      812000 7
      813000 6
      814000 7
      815000 7
      816000 7
      817000 7
      818000 7
      819000 7
      820000 7
      821000 7
      822000 7
      823000 6
      824000 6
      825000 7
      826000 7
      827000 7
      828000 7
      829000 7
      830000 5
      831000 7
      832000 6
      833000 7
      834000 6
      835000 7
      836000 7
      837000 7
      838000 7
      839000 7
      840000 7
      841000 7
      842000 7
      843000 7
      844000 7
      845000 7
      846000 6
      847000 7
      848000 7
      849000 7
      850000 7
      851000 7
      852000 7
      853000 7
      854000 7
      855000 7
      856000 7
      857000 7
      858000 7
      859000 6
      860000 6
      861000 7
      862000 7
      863000 7
      864000 7
      865000 7
      866000 7
      867000 7
      868000 7
      869000 7
      870000 7
      871000 7
      872000 7
      873000 7
      874000 7
      875000 7
      876000 7
      877000 7
      878000 7
      879000 7
      880000 7
      881000 7
      882000 7
      883000 7
      884000 7
      885000 7
      886000 7
      887000 7
      888000 7
      889000 7
      890000 7
      891000 7
      892000 7
      893000 7
      894000 7
      895000 7
      896000 7
      897000 7
      898000 7
      899000 7
      900000 7
      901000 7
      902000 7
      903000 7
      904000 7
      905000 7
      906000 7
      907000 7
      908000 7
      909000 7
      910000 7
      911000 7
      912000 7
      913000 7
      914000 7
      915000 7
      916000 7
      917000 7
      918000 7
      919000 7
      920000 7
      921000 7
      922000 7
      923000 7
      924000 7
      925000 7
      926000 7
      927000 7
      928000 7
      929000 7
      930000 7
      931000 7
      932000 7
      933000 7
      934000 7
      935000 7
      936000 7
      937000 7
      938000 7
      939000 7
      940000 7
      941000 7
      942000 7
      943000 7
      944000 7
      945000 7
      946000 7
      947000 7
      948000 7
      949000 7
      950000 7
      951000 7
      952000 7
      953000 7
      954000 7
      955000 7
      956000 7
      957000 7
      958000 7
      959000 7
      960000 7
      961000 7
      962000 7
      963000 7
      964000 7
      965000 7
      966000 7
      967000 7
      968000 7
      969000 7
      970000 7
      971000 7
      972000 7
      973000 7
      974000 7
      975000 7
      976000 7
      977000 7
      978000 7
      979000 7
      980000 7
      981000 7
      982000 7
      983000 7
      984000 7
      985000 7
      986000 7
      987000 7
      988000 7
      989000 7
      990000 7
      991000 7
      992000 7
      993000 7
      994000 7
      995000 7
      996000 7
      997000 7
      998000 7
      999000 7
     1000000 7
     1001000 7
     1002000 7
     1003000 7
     1004000 7
     1005000 7
     1006000 7
     1007000 7
     1008000 7
     1009000 7
     1010000 7
     1011000 7
     1012000 7
     1013000 7
     1014000 7
     1015000 7
     1016000 7
     1017000 7
     1018000 7
     1019000 7
     1020000 7
     1021000 7
     1022000 7
     1023000 7
     1024000 7
     1025000 7
     1026000 7
     1027000 7
     1028000 7
     1029000 7
     1030000 7
     1031000 7
     1032000 7
     1033000 6
     1034000 7
     1035000 7
     1036000 7
     1037000 7
     1038000 7
     1039000 7
     1040000 7
     1041000 7
     1042000 7
     1043000 7
     1044000 7
     1045000 7
     1046000 7
     1047000 7
     1048000 7
     1049000 7
     1050000 7
     1051000 7
     1052000 7
     1053000 7
     1054000 7
     1055000 7
     1056000 7
     1057000 7
     1058000 7
     1059000 7
     1060000 7
     1061000 7
     1062000 7
     1063000 7
     1064000 7
     1065000 7
     1066000 7
     1067000 7
     1068000 7
     1069000 7
     1070000 7
     1071000 7
     1072000 7
     1073000 7
     1074000 7
     1075000 7
     1076000 7
     1077000 7
     1078000 7
     1079000 7
     1080000 6
     1081000 7
     1082000 7
     1083000 7
     1084000 7
     1085000 7
     1086000 7
     1087000 7
     1088000 7
     1089000 7
     1090000 6
     1091000 7
     1092000 7
     1093000 7
     1094000 7
     1095000 7
     1096000 7
     1097000 7
     1098000 7
     1099000 7
     1100000 7
     1101000 7
     1102000 7
     1103000 7
     1104000 7
     1105000 7
     1106000 7
     1107000 7
     1108000 7
     1109000 6
     1110000 7
     1111000 7
     1112000 7
     1113000 7
     1114000 7
     1115000 7
     1116000 7
     1117000 7
     1118000 7
     1119000 6
     1120000 7
     1121000 6
     1122000 7
     1123000 7
     1124000 7
     1125000 7
     1126000 7
     1127000 7
     1128000 7
     1129000 7
     1130000 7
     1131000 7
     1132000 7
     1133000 7
     1134000 7
     1135000 7
     1136000 7
     1137000 7
     1138000 7
     1139000 7
     1140000 7
     1141000 7
     1142000 7
     1143000 7
     1144000 7
     1145000 7
     1146000 7
     1147000 7
     1148000 7
     1149000 7
     1150000 7
     1151000 7
     1152000 7
     1153000 7
     1154000 7
     1155000 7
     1156000 7
     1157000 7
     1158000 7
     1159000 7
     1160000 7
     1161000 7
     1162000 7
     1163000 7
     1164000 7
     1165000 7
     1166000 7
     1167000 7
     1168000 7
     1169000 7
     1170000 7
     1171000 7
     1172000 7
     1173000 7
     1174000 7
     1175000 7
     1176000 7
     1177000 7
     1178000 7
     1179000 7
     1180000 7
     1181000 7
     1182000 7
     1183000 7
     1184000 7
     1185000 7
     1186000 7
     1187000 7
     1188000 7
     1189000 7
     1190000 7
     1191000 7
     1192000 7
     1193000 7
     1194000 7
     1195000 7
     1196000 7
     1197000 7
     1198000 7
     1199000 7
     1200000 7
     1201000 7
     1202000 6
     1203000 7
     1204000 7
     1205000 7
     1206000 7
     1207000 7
     1208000 7
     1209000 7
     1210000 7
     1211000 7
     1212000 7
     1213000 7
     1214000 7
     1215000 7
     1216000 7
     1217000 7
     1218000 7
     1219000 7
     1220000 7
     1221000 7
     1222000 7
     1223000 7
     1224000 7
     1225000 7
     1226000 7
     1227000 7
     1228000 7
     1229000 7
     1230000 7
     1231000 7
     1232000 7
     1233000 7
     1234000 7
     1235000 7
     1236000 6
     1237000 7
     1238000 7
     1239000 7
     1240000 7
     1241000 7
     1242000 7
     1243000 7
     1244000 7
     1245000 7
     1246000 7
     1247000 7
     1248000 7
     1249000 7
     1250000 7
     1251000 7
     1252000 7
     1253000 7
     1254000 7
     1255000 7
     1256000 7
     1257000 7
     1258000 7
     1259000 7
     1260000 7
     1261000 7
     1262000 7
     1263000 7
     1264000 7
     1265000 7
     1266000 7
     1267000 7
     1268000 7
     1269000 7
     1270000 7
     1271000 7
     1272000 7
     1273000 7
     1274000 7
     1275000 7
     1276000 7
     1277000 7
     1278000 7
     1279000 7
     1280000 7
     1281000 7
     1282000 7
     1283000 7
     1284000 7
     1285000 7
     1286000 7
     1287000 7
     1288000 7
     1289000 7
     1290000 7
     1291000 7
     1292000 7
     1293000 7
     1294000 7
     1295000 7
     1296000 7
     1297000 7
     1298000 7
     1299000 7
     1300000 7
     1301000 7
     1302000 7
     1303000 7
     1304000 7
     1305000 7
     1306000 7
     1307000 7
     1308000 7
     1309000 7
     1310000 7
     1311000 7
     1312000 7
     1313000 7
     1314000 7
     1315000 7
     1316000 7
     1317000 7
     1318000 7
     1319000 7
     1320000 7
     1321000 7
     1322000 7
     1323000 7
     1324000 7
     1325000 7
     1326000 7
     1327000 7
     1328000 7
     1329000 7
     1330000 7
     1331000 7
     1332000 7
     1333000 7
     1334000 7
     1335000 7
     1336000 7
     1337000 7
     1338000 7
     1339000 7
     1340000 7
     1341000 7
     1342000 7
     1343000 7
     1344000 7
     1345000 7
     1346000 7
     1347000 7
     1348000 7
     1349000 7
     1350000 7
     1351000 7
     1352000 7
     1353000 7
     1354000 7
     1355000 7
     1356000 7
     1357000 7
     1358000 7
     1359000 7
     1360000 6
     1361000 7
     1362000 7
     1363000 7
     1364000 7
     1365000 7
     1366000 7
     1367000 7
     1368000 7
     1369000 7
     1370000 7
     1371000 7
     1372000 7
     1373000 7
     1374000 7
     1375000 7
     1376000 7
     1377000 7
     1378000 7
     1379000 7
     1380000 7
     1381000 7
     1382000 7
     1383000 7
     1384000 7
     1385000 7
     1386000 7
     1387000 7
     1388000 7
     1389000 7
     1390000 7
     1391000 7
     1392000 7
     1393000 7
     1394000 7
     1395000 7
     1396000 7
     1397000 7
     1398000 7
     1399000 7
     1400000 7
     1401000 7
     1402000 7
     1403000 7
     1404000 7
     1405000 7
     1406000 7
     1407000 7
     1408000 7
     1409000 7
     1410000 7
     1411000 7
     1412000 7
     1413000 7
     1414000 7
     1415000 7
     1416000 7
     1417000 7
     1418000 7
     1419000 7
     1420000 7
     1421000 7
     1422000 7
     1423000 7
     1424000 7
     1425000 7
     1426000 7
     1427000 7
     1428000 7
     1429000 7
     1430000 7
     1431000 7
     1432000 7
     1433000 7
     1434000 7
     1435000 7
     1436000 7
     1437000 7
     1438000 7
     1439000 7
     1440000 7
     1441000 7
     1442000 7
     1443000 7
     1444000 7
     1445000 7
     1446000 7
     1447000 7
     1448000 7
     1449000 7
     1450000 7
     1451000 7
     1452000 7
     1453000 7
     1454000 7
     1455000 7
     1456000 7
     1457000 7
     1458000 7
     1459000 7
     1460000 7
     1461000 7
     1462000 7
     1463000 7
     1464000 7
     1465000 7
     1466000 7
     1467000 7
     1468000 7
     1469000 7
     1470000 7
     1471000 7
     1472000 7
     1473000 6
     1474000 7
     1475000 7
     1476000 7
     1477000 7
     1478000 7
     1479000 7
     1480000 7
     1481000 7
     1482000 7
     1483000 7
     1484000 7
     1485000 7
     1486000 7
     1487000 7
     1488000 7
     1489000 7
     1490000 7
     1491000 7
     1492000 7
     1493000 7
     1494000 7
     1495000 7
     1496000 7
     1497000 7
     1498000 7
     1499000 7
     1500000 7
     1501000 7
     1502000 7
     1503000 7
     1504000 7
     1505000 7
     1506000 7
     1507000 7
     1508000 7
     1509000 7
     1510000 7
     1511000 7
     1512000 7
     1513000 7
     1514000 7
     1515000 7
     1516000 7
     1517000 7
     1518000 7
     1519000 7
     1520000 7
     1521000 7
     1522000 7
     1523000 7
     1524000 7
     1525000 7
     1526000 7
     1527000 7
     1528000 7
     1529000 7
     1530000 7
     1531000 7
     1532000 7
     1533000 7
     1534000 7
     1535000 7
     1536000 7
     1537000 7
     1538000 7
     1539000 7
     1540000 7
     1541000 7
     1542000 7
     1543000 7
     1544000 7
     1545000 7
     1546000 7
     1547000 7
     1548000 6
     1549000 7
     1550000 7
     1551000 7
     1552000 7
     1553000 7
     1554000 7
     1555000 7
     1556000 7
     1557000 7
     1558000 7
     1559000 7
     1560000 7
     1561000 7
     1562000 7
     1563000 7
     1564000 7
     1565000 7
     1566000 7
     1567000 7
     1568000 7
     1569000 7
     1570000 7
     1571000 7
     1572000 7
     1573000 7
     1574000 7
     1575000 7
     1576000 7
     1577000 7
     1578000 7
     1579000 7
     1580000 7
     1581000 7
     1582000 7
     1583000 7
     1584000 7
     1585000 7
     1586000 7
     1587000 7
     1588000 7
     1589000 7
     1590000 7
     1591000 7
     1592000 7
     1593000 7
     1594000 6
     1595000 7
     1596000 7
     1597000 7
     1598000 7
     1599000 7
     1600000 7
     1601000 7
     1602000 7
     1603000 7
     1604000 7
     1605000 7
     1606000 7
     1607000 7
     1608000 7
     1609000 7
     1610000 7
     1611000 7
     1612000 7
     1613000 7
     1614000 5
     1615000 6
     1616000 7
     1617000 7
     1618000 7
     1619000 7
     1620000 7
     1621000 7
     1622000 7
     1623000 6
     1624000 7
     1625000 7
     1626000 7
     1627000 7
     1628000 7
     1629000 7
     1630000 7
     1631000 7
     1632000 7
     1633000 7
     1634000 7
     1635000 7
     1636000 7
     1637000 7
     1638000 7
     1639000 7
     1640000 7
     1641000 7
     1642000 7
     1643000 7
     1644000 7
     1645000 7
     1646000 7
     1647000 7
     1648000 7
     1649000 7
     1650000 7
     1651000 7
     1652000 7
     1653000 7
     1654000 7
     1655000 7
     1656000 7
     1657000 7
     1658000 7
     1659000 7
     1660000 7
     1661000 7
     1662000 7
     1663000 7
     1664000 7
     1665000 7
     1666000 7
     1667000 7
     1668000 7
     1669000 7
     1670000 7
     1671000 7
     1672000 7
     1673000 7
     1674000 7
     1675000 7
     1676000 7
     1677000 7
     1678000 7
     1679000 7
     1680000 7
     1681000 7
     1682000 7
     1683000 7
     1684000 7
     1685000 7
     1686000 7
     1687000 7
     1688000 7
     1689000 7
     1690000 7
     1691000 7
     1692000 7
     1693000 7
     1694000 7
     1695000 7
     1696000 7
     1697000 7
     1698000 7
     1699000 7
     1700000 7
     1701000 7
     1702000 7
     1703000 7
     1704000 7
     1705000 7
     1706000 7
     1707000 7
     1708000 7
     1709000 7
     1710000 7
     1711000 7
     1712000 7
     1713000 7
     1714000 7
     1715000 7
     1716000 7
     1717000 7
     1718000 7
     1719000 7
     1720000 6
     1721000 7
     1722000 7
     1723000 7
     1724000 7
     1725000 7
     1726000 7
     1727000 7
     1728000 7
     1729000 7
     1730000 7
     1731000 7
     1732000 7
     1733000 7
     1734000 7
     1735000 7
     1736000 7
     1737000 7
     1738000 7
     1739000 7
     1740000 7
     1741000 7
     1742000 7
     1743000 7
     1744000 7
     1745000 7
     1746000 7
     1747000 7
     1748000 7
     1749000 7
     1750000 7
     1751000 7
     1752000 7
     1753000 7
     1754000 7
     1755000 7
     1756000 7
     1757000 7
     1758000 6
     1759000 7
     1760000 7
     1761000 7
     1762000 7
     1763000 7
     1764000 7
     1765000 7
     1766000 7
     1767000 7
     1768000 7
     1769000 7
     1770000 7
     1771000 7
     1772000 7
     1773000 7
     1774000 7
     1775000 7
     1776000 7
     1777000 7
     1778000 7
     1779000 7
     1780000 7
     1781000 7
     1782000 7
     1783000 7
     1784000 7
     1785000 7
     1786000 7
     1787000 7
     1788000 7
     1789000 7
     1790000 7
     1791000 7
     1792000 7
     1793000 7
     1794000 7
     1795000 7
     1796000 7
     1797000 7
     1798000 7
     1799000 7
     1800000 7
     1801000 7
     1802000 7
     1803000 7
     1804000 7
     1805000 7
     1806000 7
     1807000 7
     1808000 7
     1809000 7
     1810000 7
     1811000 7
     1812000 7
     1813000 6
     1814000 7
     1815000 7
     1816000 7
     1817000 7
     1818000 7
     1819000 7
     1820000 7
     1821000 7
     1822000 7
     1823000 7
     1824000 7
     1825000 7
     1826000 7
     1827000 7
     1828000 7
     1829000 7
     1830000 7
     1831000 7
     1832000 7
     1833000 7
     1834000 7
     1835000 7
     1836000 7
     1837000 6
     1838000 7
     1839000 6
     1840000 7
     1841000 7
     1842000 7
     1843000 7
     1844000 7
     1845000 7
     1846000 7
     1847000 7
     1848000 7
     1849000 7
     1850000 7
     1851000 7
     1852000 7
     1853000 7
     1854000 7
     1855000 7
     1856000 7
     1857000 7
     1858000 7
     1859000 7
     1860000 7
     1861000 7
     1862000 7
     1863000 6
     1864000 7
     1865000 7
     1866000 7
     1867000 7
     1868000 7
     1869000 7
     1870000 7
     1871000 7
     1872000 7
     1873000 7
     1874000 7
     1875000 7
     1876000 7
     1877000 7
     1878000 7
     1879000 7
     1880000 7
     1881000 7
     1882000 7
     1883000 7
     1884000 7
     1885000 6
     1886000 7
     1887000 7
     1888000 7
     1889000 7
     1890000 7
     1891000 7
     1892000 7
     1893000 7
     1894000 7
     1895000 7
     1896000 7
     1897000 7
     1898000 7
     1899000 7
     1900000 7
     1901000 7
     1902000 7
     1903000 7
     1904000 7
     1905000 7
     1906000 7
     1907000 7
     1908000 7
     1909000 7
     1910000 7
     1911000 7
     1912000 7
     1913000 7
     1914000 7
     1915000 7
     1916000 7
     1917000 7
     1918000 7
     1919000 7
     1920000 7
     1921000 7
     1922000 7
     1923000 7
     1924000 7
     1925000 7
     1926000 6
     1927000 6
     1928000 7
     1929000 7
     1930000 7
     1931000 7
     1932000 7
     1933000 7
     1934000 7
     1935000 7
     1936000 7
     1937000 7
     1938000 7
     1939000 7
     1940000 7
     1941000 7
     1942000 7
     1943000 7
     1944000 7
     1945000 7
     1946000 7
     1947000 7
     1948000 7
     1949000 7
     1950000 7
     1951000 7
     1952000 7
     1953000 7
     1954000 7
     1955000 7
     1956000 7
     1957000 7
     1958000 7
     1959000 7
     1960000 7
     1961000 7
     1962000 7
     1963000 7
     1964000 7
     1965000 7
     1966000 7
     1967000 7
     1968000 7
     1969000 7
     1970000 7
     1971000 7
     1972000 7
     1973000 7
     1974000 7
     1975000 7
     1976000 7
     1977000 7
     1978000 7
     1979000 7
     1980000 7
     1981000 7
     1982000 7
     1983000 7
     1984000 7
     1985000 7
     1986000 7
     1987000 7
     1988000 7
     1989000 7
     1990000 7
     1991000 7
     1992000 7
     1993000 7
     1994000 7
     1995000 7
     1996000 7
     1997000 7
     1998000 7
     1999000 7
     2000000 7
     2001000 7
     2002000 7
     2003000 7
     2004000 7
     2005000 7
     2006000 7
     2007000 7
     2008000 7
     2009000 7
     2010000 7
     2011000 7
     2012000 7
     2013000 7
     2014000 7
     2015000 7
     2016000 7
     2017000 7
     2018000 7
     2019000 7
     2020000 7
     2021000 7
     2022000 7
     2023000 7
     2024000 7
     2025000 7
     2026000 7
     2027000 7
     2028000 7
     2029000 7
     2030000 7
     2031000 7
     2032000 7
     2033000 7
     2034000 7
     2035000 7
     2036000 7
     2037000 7
     2038000 7
     2039000 7
     2040000 7
     2041000 7
     2042000 7
     2043000 7
     2044000 7
     2045000 7
     2046000 7
     2047000 7
     2048000 7
     2049000 7
     2050000 7
     2051000 7
     2052000 7
     2053000 7
     2054000 7
     2055000 7
     2056000 7
     2057000 7
     2058000 7
     2059000 7
     2060000 7
     2061000 7
     2062000 7
     2063000 7
     2064000 7
     2065000 7
     2066000 7
     2067000 7
     2068000 7
     2069000 7
     2070000 7
     2071000 7
     2072000 7
     2073000 7
     2074000 7
     2075000 7
     2076000 7
     2077000 7
     2078000 7
     2079000 6
     2080000 6
     2081000 7
     2082000 7
     2083000 7
     2084000 7
     2085000 7
     2086000 7
     2087000 7
     2088000 7
     2089000 7
     2090000 7
     2091000 7
     2092000 7
     2093000 7
     2094000 7
     2095000 7
     2096000 7
     2097000 7
     2098000 7
     2099000 7
     2100000 7
     2101000 7
     2102000 7
     2103000 7
     2104000 7
     2105000 7
     2106000 7
     2107000 7
     2108000 7
     2109000 7
     2110000 7
     2111000 7
     2112000 7
     2113000 7
     2114000 7
     2115000 7
     2116000 7
     2117000 7
     2118000 7
     2119000 6
     2120000 7
     2121000 7
     2122000 7
     2123000 7
     2124000 7
     2125000 7
     2126000 7
     2127000 7
     2128000 7
     2129000 7
     2130000 7
     2131000 7
     2132000 7
     2133000 7
     2134000 7
     2135000 7
     2136000 7
     2137000 7
     2138000 7
     2139000 7
     2140000 7
     2141000 7
     2142000 7
